Rhodococcus jostii RHA1,CP000431.1,ABG94769.1,no_gene_name,3131604,3131760,1,RHA1_ro02964,possible membrane protein
Rhodococcus jostii RHA1,CP000431.1,ABG94770.1,no_gene_name,3131855,3132227,1,RHA1_ro02965,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94771.1,no_gene_name,3132459,3133863,1,RHA1_ro02966,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94772.1,no_gene_name,3133885,3135142,-1,RHA1_ro02967,possible carboxylase
Rhodococcus jostii RHA1,CP000431.1,ABG94773.1,no_gene_name,3135138,3136458,-1,RHA1_ro02968,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94774.1,no_gene_name,3136454,3137204,-1,RHA1_ro02969,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94775.1,ilvE2,3137200,3138121,-1,RHA1_ro02970,branched-chain-amino-acid transaminase
Rhodococcus jostii RHA1,CP000431.1,ABG94776.1,no_gene_name,3138111,3139383,-1,RHA1_ro02971,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94777.1,no_gene_name,3139379,3140606,-1,RHA1_ro02972,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94778.1,no_gene_name,3140602,3141679,-1,RHA1_ro02973,possible (R)-2-hydroxyacid dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94779.1,no_gene_name,3141675,3143166,-1,RHA1_ro02974,probable muconate cycloisomerase
Rhodococcus jostii RHA1,CP000431.1,ABG94780.1,no_gene_name,3143162,3144485,-1,RHA1_ro02975,"possible lysine 2,3-aminomutase"
Rhodococcus jostii RHA1,CP000431.1,ABG94781.1,no_gene_name,3144481,3145492,-1,RHA1_ro02976,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94782.1,no_gene_name,3145488,3146247,-1,RHA1_ro02977,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94783.1,no_gene_name,3146380,3147292,-1,RHA1_ro02978,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94784.1,no_gene_name,3148387,3148993,1,RHA1_ro02981,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94785.1,no_gene_name,3149033,3149462,-1,RHA1_ro02982,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94786.1,no_gene_name,3150070,3151411,-1,RHA1_ro02983,probable indoleacetamide hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG94787.1,no_gene_name,3151414,3152776,-1,RHA1_ro02984,probable glycolate oxidase subunit
Rhodococcus jostii RHA1,CP000431.1,ABG94788.1,no_gene_name,3152796,3154383,-1,RHA1_ro02985,probable benzoylformate decarboxylase
Rhodococcus jostii RHA1,CP000431.1,ABG94789.1,no_gene_name,3154571,3156035,-1,RHA1_ro02986,benzaldehyde dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94790.1,no_gene_name,3156155,3157076,-1,RHA1_ro02987,"transcriptional regulator, AraC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94791.1,no_gene_name,3157135,3158401,-1,RHA1_ro02988,probable L-lactate dehydrogenase (cytochrome)
Rhodococcus jostii RHA1,CP000431.1,ABG94792.1,no_gene_name,3158397,3159813,-1,RHA1_ro02989,"aromatic acid transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94793.1,no_gene_name,3159959,3160850,1,RHA1_ro02990,"transcriptional regulator, LysR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94794.1,no_gene_name,3161236,3161506,-1,RHA1_ro02991,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94795.1,no_gene_name,3161748,3162756,-1,RHA1_ro02992,probable inositol 2-dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94796.1,no_gene_name,3162823,3163723,-1,RHA1_ro02993,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94797.1,no_gene_name,3163719,3164805,-1,RHA1_ro02994,possible oxidoreductase
Rhodococcus jostii RHA1,CP000431.1,ABG94798.1,no_gene_name,3164995,3166603,-1,RHA1_ro02995,"probable transcriptional regulator, IclR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94799.1,no_gene_name,3166860,3167937,1,RHA1_ro02996,maleylacetate reductase
Rhodococcus jostii RHA1,CP000431.1,ABG94800.1,no_gene_name,3167994,3168951,1,RHA1_ro02997,"probable catechol 1,2-dioxygenase"
Rhodococcus jostii RHA1,CP000431.1,ABG94801.1,no_gene_name,3169050,3170487,1,RHA1_ro02998,"sugar transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94802.1,no_gene_name,3170524,3170890,1,RHA1_ro02999,universal stress protein
Rhodococcus jostii RHA1,CP000431.1,ABG94803.1,no_gene_name,3170936,3171371,1,RHA1_ro03000,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94804.1,no_gene_name,3171623,3172856,1,RHA1_ro03001,possible transposase
Rhodococcus jostii RHA1,CP000431.1,ABG94805.1,no_gene_name,3173536,3175417,1,RHA1_ro03002,possible transposase
Rhodococcus jostii RHA1,CP000431.1,ABG94806.1,no_gene_name,3175513,3176080,1,RHA1_ro03003,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94807.1,no_gene_name,3176232,3176490,-1,RHA1_ro03004,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94808.1,no_gene_name,3176651,3177839,1,RHA1_ro03005,probable sterol carrier protein
Rhodococcus jostii RHA1,CP000431.1,ABG94809.1,no_gene_name,3177840,3178296,1,RHA1_ro03006,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94810.1,no_gene_name,3178292,3178673,1,RHA1_ro03007,possible MaoC-like dehydratase
Rhodococcus jostii RHA1,CP000431.1,ABG94811.1,no_gene_name,3178704,3179508,1,RHA1_ro03008,3-oxoacyl-[acyl-carrier-protein] reductase
Rhodococcus jostii RHA1,CP000431.1,ABG94812.1,no_gene_name,3179530,3181078,1,RHA1_ro03009,probable AMP-binding acyl-CoA synthetase
Rhodococcus jostii RHA1,CP000431.1,ABG94813.1,no_gene_name,3181093,3182290,1,RHA1_ro03010,probable transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG94814.1,no_gene_name,3182290,3183898,-1,RHA1_ro03011,"sodium symporter, ABC superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94815.1,no_gene_name,3184001,3184892,-1,RHA1_ro03012,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94816.1,no_gene_name,3184888,3186712,-1,RHA1_ro03013,"gamma-aminobutyrate transporter, APC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94817.1,no_gene_name,3187016,3187271,1,RHA1_ro03014,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94818.1,no_gene_name,3187534,3189211,-1,RHA1_ro03015,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94819.1,no_gene_name,3189254,3189926,1,RHA1_ro03016,"possible transcriptional regulator, GntR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94820.1,no_gene_name,3189897,3191268,-1,RHA1_ro03017,"metabolite transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94821.1,no_gene_name,3191470,3192160,1,RHA1_ro03018,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94822.1,no_gene_name,3192810,3195918,-1,RHA1_ro03019,"protein kinase/ transcriptional regulator, LuxR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94823.1,no_gene_name,3196283,3196712,1,RHA1_ro03020,"probable transcriptional regulator, MarR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94824.1,no_gene_name,3196695,3198132,1,RHA1_ro03021,"multidrug resistance transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94825.1,no_gene_name,3198128,3199325,-1,RHA1_ro03022,acetyl-CoA C-acetyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG94826.1,no_gene_name,3199343,3199796,-1,RHA1_ro03023,"probable nodulation protein N, MaoC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94827.1,no_gene_name,3199842,3201066,-1,RHA1_ro03024,acetyl-CoA C-acetyltransferase
Rhodococcus jostii RHA1,CP000431.1,ABG94828.1,no_gene_name,3201070,3202315,-1,RHA1_ro03025,acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94829.1,no_gene_name,3202471,3202822,1,RHA1_ro03026,4-coumarate--CoA ligase
Rhodococcus jostii RHA1,CP000431.1,ABG94830.1,no_gene_name,3202844,3204035,1,RHA1_ro03027,acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94831.1,no_gene_name,3204049,3204793,1,RHA1_ro03028,3-oxoacyl-[acyl-carrier protein] reductase
Rhodococcus jostii RHA1,CP000431.1,ABG94832.1,no_gene_name,3204834,3205704,1,RHA1_ro03029,"transcriptional regulator, LysR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94833.1,no_gene_name,3205643,3206537,-1,RHA1_ro03030,"transcriptional regulator, LysR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94834.1,no_gene_name,3206664,3207393,1,RHA1_ro03031,"transcriptional regulator, GntR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94835.1,no_gene_name,3207727,3208438,-1,RHA1_ro03032,"transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94836.1,no_gene_name,3208583,3209975,1,RHA1_ro03033,"amino acid transporter, APC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94837.1,no_gene_name,3209971,3211117,1,RHA1_ro03034,6-aminohexanoate-dimer hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG94838.1,no_gene_name,3211151,3211799,-1,RHA1_ro03035,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94839.1,no_gene_name,3212026,3212335,-1,RHA1_ro03036,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94840.1,no_gene_name,3212537,3213602,1,RHA1_ro03037,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94841.1,no_gene_name,3213574,3214480,-1,RHA1_ro03038,possible membrane protein
Rhodococcus jostii RHA1,CP000431.1,ABG94842.1,no_gene_name,3214520,3216896,-1,RHA1_ro03039,formate dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94843.1,no_gene_name,3216910,3218440,-1,RHA1_ro03040,probable aromatic ring hydroxylase
Rhodococcus jostii RHA1,CP000431.1,ABG94844.1,hpd1,3218562,3219768,-1,RHA1_ro03041,4-hydroxyphenylpyruvate dioxygenase
Rhodococcus jostii RHA1,CP000431.1,ABG94845.1,no_gene_name,3219948,3220476,1,RHA1_ro03042,"probable transcriptional regulator, AsnC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94846.1,gdhA2,3220539,3221910,1,RHA1_ro03043,glutamate dehydrogenase (NAD(P)+)
Rhodococcus jostii RHA1,CP000431.1,ABG94847.1,no_gene_name,3221926,3223345,1,RHA1_ro03044,"gamma-aminobutyrate transporter, APC family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94848.1,no_gene_name,3223476,3224646,1,RHA1_ro03045,probable NADH-dependent flavin oxidoreductase
Rhodococcus jostii RHA1,CP000431.1,ABG94849.1,no_gene_name,3224646,3225135,-1,RHA1_ro03046,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94850.1,no_gene_name,3225131,3225425,-1,RHA1_ro03047,"probable transcriptional regulator, ArsR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94851.1,no_gene_name,3225564,3226251,1,RHA1_ro03048,"possible transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94852.1,shiA2,3226464,3227796,1,RHA1_ro03049,"shikimate transporter, MFS family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94853.1,no_gene_name,3227839,3228931,1,RHA1_ro03050,possible oxidoreductase
Rhodococcus jostii RHA1,CP000431.1,ABG94854.1,no_gene_name,3228974,3229442,1,RHA1_ro03051,3-dehydroquinate dehydratase
Rhodococcus jostii RHA1,CP000431.1,ABG94855.1,no_gene_name,3229438,3230248,1,RHA1_ro03052,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94856.1,no_gene_name,3230376,3230922,1,RHA1_ro03053,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94857.1,no_gene_name,3230899,3233206,1,RHA1_ro03054,possible protein kinase
Rhodococcus jostii RHA1,CP000431.1,ABG94858.1,no_gene_name,3233305,3233932,-1,RHA1_ro03055,"possible transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94859.1,no_gene_name,3233960,3235304,1,RHA1_ro03056,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94860.1,no_gene_name,3235288,3235795,-1,RHA1_ro03057,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94861.1,no_gene_name,3236021,3237110,-1,RHA1_ro03058,possible acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94862.1,no_gene_name,3237109,3238288,-1,RHA1_ro03059,probable acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94863.1,no_gene_name,3238505,3239294,1,RHA1_ro03060,"probable transciptional regulator, IclR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94864.1,no_gene_name,3239501,3239747,1,RHA1_ro03061,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94865.1,no_gene_name,3240203,3240479,-1,RHA1_ro03062,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94866.1,no_gene_name,3240691,3242341,1,RHA1_ro03063,probable cyclohexanone monooxygenase
Rhodococcus jostii RHA1,CP000431.1,ABG94867.1,no_gene_name,3242337,3242634,1,RHA1_ro03064,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94868.1,no_gene_name,3242698,3243568,1,RHA1_ro03065,probable senescence marker protein-30
Rhodococcus jostii RHA1,CP000431.1,ABG94869.1,no_gene_name,3243848,3245297,1,RHA1_ro03066,probable aldehyde dehydrogenase (NAD+)
Rhodococcus jostii RHA1,CP000431.1,ABG94870.1,no_gene_name,3245411,3246665,1,RHA1_ro03067,probable formyl CoA transferase
Rhodococcus jostii RHA1,CP000431.1,ABG94871.1,no_gene_name,3246816,3246969,-1,RHA1_ro03068,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94872.1,no_gene_name,3247332,3247779,-1,RHA1_ro03069,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94873.1,no_gene_name,3248041,3248842,1,RHA1_ro03070,probable enoyl-CoA hydratase
Rhodococcus jostii RHA1,CP000431.1,ABG94874.1,no_gene_name,3249110,3249470,-1,RHA1_ro03071,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94875.1,no_gene_name,3249499,3250543,-1,RHA1_ro03072,possible surface antigen protein
Rhodococcus jostii RHA1,CP000431.1,ABG94876.1,no_gene_name,3250748,3251258,1,RHA1_ro03073,possible chromate resistance protein
Rhodococcus jostii RHA1,CP000431.1,ABG94877.1,no_gene_name,3251254,3251686,1,RHA1_ro03074,probable chromate resistance protein
Rhodococcus jostii RHA1,CP000431.1,ABG94878.1,no_gene_name,3251743,3253147,1,RHA1_ro03075,"probable chromate transporter, chromate ion transporter family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94879.1,no_gene_name,3253392,3254778,-1,RHA1_ro03076,cytochrome P450 CYP136
Rhodococcus jostii RHA1,CP000431.1,ABG94880.1,no_gene_name,3254845,3255466,1,RHA1_ro03077,"possible transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94881.1,no_gene_name,3255808,3257053,-1,RHA1_ro03078,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94882.1,no_gene_name,3257186,3258740,1,RHA1_ro03079,aldehyde dehydrogenase (NAD+)
Rhodococcus jostii RHA1,CP000431.1,ABG94883.1,no_gene_name,3258764,3259592,1,RHA1_ro03080,dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94884.1,no_gene_name,3260110,3261451,-1,RHA1_ro03081,dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94885.1,no_gene_name,3261565,3261892,1,RHA1_ro03082,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94886.1,no_gene_name,3262070,3262580,-1,RHA1_ro03083,"possible transcriptional regulator, MerR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94887.1,no_gene_name,3262875,3263208,-1,RHA1_ro03084,possible cytochrome P450
Rhodococcus jostii RHA1,CP000431.1,ABG94888.1,no_gene_name,3263257,3263590,1,RHA1_ro03085,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94889.1,no_gene_name,3263722,3264637,1,RHA1_ro03086,monooxygenase
Rhodococcus jostii RHA1,CP000431.1,ABG94890.1,no_gene_name,3264938,3265454,1,RHA1_ro03087,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94891.1,no_gene_name,3265486,3266929,1,RHA1_ro03088,proline rich protein
Rhodococcus jostii RHA1,CP000431.1,ABG94892.1,no_gene_name,3267257,3267623,1,RHA1_ro03089,probable transposase
Rhodococcus jostii RHA1,CP000431.1,ABG94893.1,no_gene_name,3267655,3268807,1,RHA1_ro03090,probable transposase
Rhodococcus jostii RHA1,CP000431.1,ABG94894.1,no_gene_name,3268853,3270941,1,RHA1_ro03091,probable transposase
Rhodococcus jostii RHA1,CP000431.1,ABG94895.1,no_gene_name,3270867,3271881,-1,RHA1_ro03092,probable transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG94896.1,no_gene_name,3271972,3273232,1,RHA1_ro03093,probable acyl-CoA dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94897.1,no_gene_name,3273228,3273993,1,RHA1_ro03094,dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94898.1,no_gene_name,3273989,3275159,1,RHA1_ro03095,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94899.1,no_gene_name,3275349,3275958,-1,RHA1_ro03096,"probable transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94900.1,no_gene_name,3276329,3277439,-1,RHA1_ro03097,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94901.1,no_gene_name,3277675,3279049,-1,RHA1_ro03098,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94902.1,no_gene_name,3279538,3280492,-1,RHA1_ro03099,probable esterase/ lipase
Rhodococcus jostii RHA1,CP000431.1,ABG94903.1,no_gene_name,3280704,3281706,-1,RHA1_ro03100,probable NADPH:quinone reductase
Rhodococcus jostii RHA1,CP000431.1,ABG94904.1,no_gene_name,3281873,3283466,-1,RHA1_ro03101,probable aldehyde dehydrogenase
Rhodococcus jostii RHA1,CP000431.1,ABG94905.1,no_gene_name,3283516,3284449,-1,RHA1_ro03102,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94906.1,no_gene_name,3284499,3285111,-1,RHA1_ro03103,"probable transcriptional regulator, TetR family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94907.1,no_gene_name,3285218,3286496,1,RHA1_ro03104,possible oxidoreductase
Rhodococcus jostii RHA1,CP000431.1,ABG94908.1,no_gene_name,3286689,3287415,1,RHA1_ro03105,possible transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG94909.1,no_gene_name,3287636,3288971,-1,RHA1_ro03106,"probable shikimate transporter, MFS superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94910.1,no_gene_name,3289118,3290417,1,RHA1_ro03107,possible transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG94911.1,no_gene_name,3290583,3291519,1,RHA1_ro03108,"possible resolvase, N-terminal"
Rhodococcus jostii RHA1,CP000431.1,ABG94912.1,no_gene_name,3291515,3291962,1,RHA1_ro03109,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94913.1,no_gene_name,3292371,3293361,-1,RHA1_ro03110,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94914.1,no_gene_name,3293988,3295227,1,RHA1_ro03111,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94915.1,no_gene_name,3295340,3295919,-1,RHA1_ro03112,resolvase
Rhodococcus jostii RHA1,CP000431.1,ABG94916.1,no_gene_name,3295915,3296677,-1,RHA1_ro03113,"possible cell filamentation protein, Fic family protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94917.1,no_gene_name,3297044,3297293,1,RHA1_ro03114,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94918.1,no_gene_name,3297862,3298825,-1,RHA1_ro03115,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94919.1,no_gene_name,3298827,3300258,-1,RHA1_ro03116,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94920.1,no_gene_name,3300239,3300563,1,RHA1_ro03117,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94921.1,no_gene_name,3300648,3301335,-1,RHA1_ro03118,possible tyrosine recombinase
Rhodococcus jostii RHA1,CP000431.1,ABG94922.1,no_gene_name,3302155,3303526,-1,RHA1_ro03119,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94923.1,no_gene_name,3303667,3304258,1,RHA1_ro03120,possible lipoprotein
Rhodococcus jostii RHA1,CP000431.1,ABG94924.1,no_gene_name,3304278,3304929,1,RHA1_ro03121,"ABC lipoprotein transporter, ATP-binding component"
Rhodococcus jostii RHA1,CP000431.1,ABG94925.1,lolD,3304928,3305642,1,RHA1_ro03122,"ABC lipoprotein transporter, ATP-binding component"
Rhodococcus jostii RHA1,CP000431.1,ABG94926.1,no_gene_name,3305638,3308293,1,RHA1_ro03123,"possible ABC lipoprotein transporter, permease component"
Rhodococcus jostii RHA1,CP000431.1,ABG94927.1,no_gene_name,3308328,3308571,-1,RHA1_ro03124,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94928.1,no_gene_name,3308649,3309324,1,RHA1_ro03125,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94929.1,no_gene_name,3309317,3309683,1,RHA1_ro03126,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94930.1,no_gene_name,3309815,3310517,-1,RHA1_ro03127,possible MspA porin
Rhodococcus jostii RHA1,CP000431.1,ABG94931.1,no_gene_name,3310939,3311875,1,RHA1_ro03128,probable deacetylase
Rhodococcus jostii RHA1,CP000431.1,ABG94932.1,no_gene_name,3312029,3313643,-1,RHA1_ro03129,possible esterase
Rhodococcus jostii RHA1,CP000431.1,ABG94933.1,no_gene_name,3313673,3314054,1,RHA1_ro03130,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94934.1,no_gene_name,3314218,3314479,1,RHA1_ro03131,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94935.1,no_gene_name,3314526,3315213,1,RHA1_ro03132,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94936.1,no_gene_name,3315325,3316306,-1,RHA1_ro03133,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94937.1,no_gene_name,3316471,3317404,-1,RHA1_ro03134,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94938.1,no_gene_name,3317440,3317818,-1,RHA1_ro03135,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94939.1,no_gene_name,3318030,3319161,1,RHA1_ro03136,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94940.1,no_gene_name,3319157,3319862,1,RHA1_ro03137,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94941.1,no_gene_name,3319961,3320759,1,RHA1_ro03138,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94942.1,no_gene_name,3320972,3321878,-1,RHA1_ro03139,possible hydrolase
Rhodococcus jostii RHA1,CP000431.1,ABG94943.1,no_gene_name,3321988,3323407,1,RHA1_ro03140,"sensor kinase, two-component system"
Rhodococcus jostii RHA1,CP000431.1,ABG94944.1,no_gene_name,3323357,3324065,-1,RHA1_ro03141,transcriptional regulator
Rhodococcus jostii RHA1,CP000431.1,ABG94945.1,no_gene_name,3324353,3325394,-1,RHA1_ro03142,"ABC Fe(3+) transporter, ATP-binding component"
Rhodococcus jostii RHA1,CP000431.1,ABG94946.1,no_gene_name,3325390,3326956,-1,RHA1_ro03143,"ABC Fe(3+)-transporter, permease protein SfuB"
Rhodococcus jostii RHA1,CP000431.1,ABG94947.1,no_gene_name,3326976,3328017,-1,RHA1_ro03144,"ABC Fe(3+) transporter, substrate binding protein SfuA"
Rhodococcus jostii RHA1,CP000431.1,ABG94948.1,no_gene_name,3328363,3329101,1,RHA1_ro03145,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94949.1,no_gene_name,3329124,3333645,1,RHA1_ro03146,"metal cation transporting ATPase, P-type ATPase superfamily protein"
Rhodococcus jostii RHA1,CP000431.1,ABG94950.1,no_gene_name,3333851,3334124,1,RHA1_ro03147,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94951.1,no_gene_name,3334350,3334878,1,RHA1_ro03148,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94952.1,no_gene_name,3335034,3336486,1,RHA1_ro03149,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94953.1,no_gene_name,3336614,3336863,1,RHA1_ro03150,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94954.1,no_gene_name,3337038,3337482,1,RHA1_ro03151,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94955.1,no_gene_name,3337956,3338217,1,RHA1_ro03152,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94956.1,no_gene_name,3338234,3338612,-1,RHA1_ro03153,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94957.1,no_gene_name,3338642,3339236,-1,RHA1_ro03154,probable undecaprenol kinase
Rhodococcus jostii RHA1,CP000431.1,ABG94958.1,no_gene_name,3339366,3339717,1,RHA1_ro03155,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94959.1,no_gene_name,3339780,3340632,1,RHA1_ro03156,conserved hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94960.1,no_gene_name,3340704,3340815,1,RHA1_ro03157,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94961.1,no_gene_name,3341133,3341421,-1,RHA1_ro03158,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94962.1,no_gene_name,3341451,3341988,-1,RHA1_ro03159,resolvase
Rhodococcus jostii RHA1,CP000431.1,ABG94963.1,no_gene_name,3342027,3343584,-1,RHA1_ro03160,possible transposase
Rhodococcus jostii RHA1,CP000431.1,ABG94964.1,no_gene_name,3343764,3344301,-1,RHA1_ro03161,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94965.1,no_gene_name,3344398,3345196,-1,RHA1_ro03162,hypothetical protein
Rhodococcus jostii RHA1,CP000431.1,ABG94966.1,no_gene_name,3345192,3346476,-1,RHA1_ro03163,conserved hypothetical protein
